shot_id_number,is_goal
571.0,0.6478346177778839
573.0,0.41930961975559405
576.0,0.6582606824725894
578.0,0.6521516411754736
591.0,0.3987157393049097
596.0,0.4685489603181335
597.0,0.3670077441617066
601.0,0.4270776199943682
605.0,0.4456927962713364
617.0,0.4499147166676067
625.0,0.34689429429731317
628.0,0.3395549131892604
634.0,0.43635789538586506
646.0,0.4651354749056677
649.0,0.41285702715966677
651.0,0.4840603847721664
654.0,0.5898428269097906
656.0,0.6599349786459779
657.0,0.5040531070990106
661.0,0.6298652643697303
669.0,0.38363571733963076
670.0,0.6347390252623141
680.0,0.6367229014687457
693.0,0.42610565706881376
694.0,0.41228825621967663
699.0,0.45065437937558495
711.0,0.374160819802206
715.0,0.4046859075494154
718.0,0.42979889431730034
722.0,0.41743623160007703
723.0,0.3434803674585731
725.0,0.45478629196986897
734.0,0.41260578350184807
735.0,0.6528246808122533
737.0,0.4770019035207569
746.0,0.4369148406483893
747.0,0.3849350991088072
764.0,0.3890099583474396
766.0,0.3431838662757982
767.0,0.38373838947861766
771.0,0.41365121183789594
773.0,0.48442514929280467
774.0,0.44688215938291126
783.0,0.48134242683131945
784.0,0.4075957832598598
789.0,0.3975187722745161
792.0,0.40825697762089375
804.0,0.3182058532222784
809.0,0.388886028384697
812.0,0.3575418092153219
813.0,0.34446013542911286
817.0,0.47001263450900616
818.0,0.4394572515262132
820.0,0.38497194032626353
825.0,0.36369135525743257
826.0,0.381306956928941
829.0,0.36387172286463054
833.0,0.43000646168234974
855.0,0.3757199815593662
859.0,0.6404122049752293
862.0,0.36701392691534224
870.0,0.34749425953556784
876.0,0.41791721575375496
880.0,0.3632767971010697
886.0,0.6361027517534225
889.0,0.431222894042613
891.0,0.6467919436789326
897.0,0.6211434606587594
902.0,0.3737837977181593
903.0,0.4888953643941775
908.0,0.34945950386140745
909.0,0.42294931836196364
920.0,0.3159257178832139
922.0,0.44987404908543516
924.0,0.38363009708737517
932.0,0.35045288224992566
934.0,0.36160474908087215
937.0,0.3364393387037949
938.0,0.6116805425107075
941.0,0.4940303342902984
943.0,0.431537581248996
947.0,0.4368491907032886
950.0,0.41230732846192975
952.0,0.40169027263913837
954.0,0.647596117865282
962.0,0.6022565653228541
963.0,0.32957522020484215
975.0,0.38960876934120103
979.0,0.41361251822985556
981.0,0.44823807774592644
983.0,0.32923770658240653
985.0,0.6484733398479117
989.0,0.6140844941056762
995.0,0.4394662224954582
998.0,0.6335283271346405
1008.0,0.45025287348144954
1019.0,0.6372231594096067
1023.0,0.40683891375004827
1026.0,0.3885344118804311
1029.0,0.4303620041120375
1034.0,0.4353581566648669
1036.0,0.4482514404127569
1038.0,0.3860689536560017
1039.0,0.35124063500001335
1044.0,0.4801120229143066
1049.0,0.4290846893441728
1051.0,0.5497386226662309
1052.0,0.4290928992587132
1062.0,0.6335036242483012
1064.0,0.463229266827515
1066.0,0.39510279906872475
1087.0,0.4329673263459894
1092.0,0.40477478196721794
1094.0,0.45342329546812465
1098.0,0.44010881365519583
1099.0,0.34078474361491023
1102.0,0.3548177873988756
1103.0,0.4368432805381039
1118.0,0.3874390851569541
1131.0,0.48463183301103785
1133.0,0.6444789728525249
1135.0,0.6315448879028398
1138.0,0.6248837350944811
1139.0,0.6235869040416535
1141.0,0.6433330582618035
1142.0,0.35415761457751754
1151.0,0.6179937119632611
1152.0,0.42826533433949043
1155.0,0.6033561643191384
1157.0,0.483766439149434
1165.0,0.3979072278746617
1167.0,0.6107469624773687
1172.0,0.5884175631166285
1174.0,0.5733497051313196
1178.0,0.41092280911110585
1180.0,0.6335757876221696
1200.0,0.36306449416211223
1202.0,0.36752278823297263
1209.0,0.46262457013472
1227.0,0.458375962771105
1228.0,0.6347391472280121
1229.0,0.4255513869756828
1237.0,0.6625920217792456
1241.0,0.41903001213512536
1248.0,0.4669208979424693
1256.0,0.4264628208208449
1277.0,0.35667817246739153
1279.0,0.44575558903656665
1288.0,0.6353990784254862
1290.0,0.40740890954877235
1293.0,0.6253178824225599
1295.0,0.41780736127854795
1308.0,0.43370090639291525
1315.0,0.6555821398412226
1319.0,0.6428833190311967
1320.0,0.4306944147118014
1321.0,0.4645584624169957
1322.0,0.4043664571465591
1331.0,0.44196335422322175
1334.0,0.3338963349195214
1343.0,0.39297016737767965
1348.0,0.43552166118647906
1349.0,0.43312984550594374
1351.0,0.6122314730750353
1373.0,0.41377911607947854
1375.0,0.37184548608766654
1380.0,0.5314464369730183
1382.0,0.5074927680173564
1385.0,0.635304019274246
1387.0,0.3682314302206642
1394.0,0.37222014845109924
1399.0,0.47578314973863906
1403.0,0.6412145767375579
1409.0,0.4582057729415935
1413.0,0.4656137910026428
1425.0,0.6401631892389547
1428.0,0.4531183555713969
1434.0,0.30664826923616584
1444.0,0.6458463435934363
1448.0,0.35678302932846867
1461.0,0.46585429068241485
1466.0,0.45339666607201073
1476.0,0.4026613175034749
1478.0,0.39469136027834545
1485.0,0.4357408796746506
1491.0,0.6265560783297119
1494.0,0.4183275135273342
1495.0,0.6102521890704005
1500.0,0.6453238504247787
1501.0,0.43884598397431157
1503.0,0.45293048372756567
1507.0,0.6431592047819219
1511.0,0.4365970313012327
1519.0,0.6261269815686757
1524.0,0.4815888027705886
1528.0,0.6207864030981576
1529.0,0.4391556794515949
1533.0,0.5956500005953895
1538.0,0.6258625452521027
1539.0,0.3617246101157014
1545.0,0.40754895979191313
1546.0,0.6167691347929369
1550.0,0.34536680728579855
1555.0,0.3786864016874701
1556.0,0.36160456031672233
1558.0,0.6372915722310766
1559.0,0.4189175334917821
1561.0,0.46472150940610785
1563.0,0.4100662221497307
1565.0,0.5233630509754477
1574.0,0.3832519510554094
1581.0,0.6369141620565354
1583.0,0.42312334427484843
1591.0,0.3670954632035265
1594.0,0.45582197376644124
1605.0,0.3481398258006146
1611.0,0.43321652596054816
1614.0,0.3884951179913181
1617.0,0.42280080157894334
1620.0,0.3899081021655427
1626.0,0.4080297883775198
1628.0,0.3899576915440507
1630.0,0.42096319819816846
1632.0,0.3070489149317711
1634.0,0.43878118322223014
1643.0,0.3765073923414951
1651.0,0.40532455502459064
1654.0,0.32567485698451404
1655.0,0.4078057501591861
1658.0,0.4298728098540956
1659.0,0.42429315329304296
1665.0,0.4083389303535337
1675.0,0.43797549832847393
1680.0,0.5857706300678864
1690.0,0.397073707611356
1696.0,0.47627532851975
1714.0,0.4544534867267975
1718.0,0.619945233802375
1721.0,0.3589125621117121
1726.0,0.4247214476992899
1728.0,0.4167274337193507
1734.0,0.4243054169157934
1735.0,0.39707686990863056
1740.0,0.45484420371138046
1744.0,0.41653337488501685
1747.0,0.41441898249082015
1752.0,0.42845069773610117
1763.0,0.6059404261567228
1764.0,0.3446446277064262
1765.0,0.5941148560016308
1769.0,0.35471620016688193
1770.0,0.6255444990643695
1785.0,0.4399048441012075
1787.0,0.43369586479063443
1788.0,0.642139177284686
1793.0,0.35281172607857214
1794.0,0.6146641629779591
1800.0,0.4082538309208876
1812.0,0.4578684630111888
1825.0,0.4102366442106159
1826.0,0.6230440067011435
1834.0,0.31961473339287205
1843.0,0.30622915742203877
1844.0,0.3057187091541609
1848.0,0.39995078057539435
1849.0,0.6368469492067458
1860.0,0.6383027178604339
1863.0,0.6306096485406767
1875.0,0.4357626652454481
1883.0,0.40117410304857337
1890.0,0.3618553560776983
1892.0,0.4107637531611097
1893.0,0.4432168670450122
1897.0,0.46520109789677744
1905.0,0.38638170842903713
1908.0,0.45377726500866233
1931.0,0.4511653128043593
1940.0,0.6146362843653825
1943.0,0.37238421381371667
1947.0,0.27323454575983414
1965.0,0.4111159299521864
1967.0,0.4296755545469685
1968.0,0.41586204068538385
1972.0,0.6159529991180088
1982.0,0.3815528125600302
1985.0,0.3681219580950733
2005.0,0.4080606588048015
2010.0,0.4501075377607895
2021.0,0.45512806030724084
2024.0,0.4273201021361641
2027.0,0.3145940559030293
2028.0,0.4682299128381942
2035.0,0.4045256429469333
2036.0,0.41660755843109637
2043.0,0.3883347514610193
2047.0,0.369363368806151
2049.0,0.36370421712164663
2055.0,0.3806580950376315
2065.0,0.4019600365440045
2066.0,0.4243941511962333
2070.0,0.4531722290372472
2077.0,0.6168055745334978
2081.0,0.3303732423697545
2085.0,0.4676316701094065
2089.0,0.3799538002416619
2095.0,0.3787886096664994
2097.0,0.6201604978034198
2100.0,0.43793183767251753
2108.0,0.620964732871351
2112.0,0.4785242481231294
2113.0,0.6222536836174283
2120.0,0.4170693206002127
2121.0,0.3315458527460429
2122.0,0.387801180811346
2139.0,0.4088722741146404
2141.0,0.4335289603782798
2144.0,0.38064860456033056
2146.0,0.45196897042816675
2148.0,0.331013339039233
2149.0,0.6318491356421257
2157.0,0.3116948930464521
2158.0,0.4567443325984097
2159.0,0.3747249892178712
2168.0,0.39736775267209046
2176.0,0.5772684734520107
2178.0,0.6178533696870218
2181.0,0.42631756191918624
2184.0,0.40640002000639464
2187.0,0.5093447687612472
2188.0,0.4410598143755881
2190.0,0.42215208625751033
2193.0,0.6352053837502057
2194.0,0.6300098084119312
2197.0,0.4621002476764412
2202.0,0.6240144631419221
2204.0,0.6176488201682377
2211.0,0.42432037778661524
2214.0,0.38443559971551045
2215.0,0.4390372745414439
2217.0,0.3149655677325066
2222.0,0.4053205324259795
2223.0,0.4051880474159435
2226.0,0.3725601175467296
2230.0,0.6428408910274657
2233.0,0.6411835046019242
2240.0,0.601541167830709
2246.0,0.2685577335881989
2247.0,0.3113776212970716
2250.0,0.4750764233719505
2254.0,0.4042223063598013
2257.0,0.6014981296387211
2259.0,0.42123518563508633
2262.0,0.41021130555538093
2263.0,0.40054363227296663
2266.0,0.34683767544264016
2305.0,0.37349824990854374
2310.0,0.3400626023449729
2313.0,0.6335048596489399
2319.0,0.4026721730539931
2320.0,0.42782204513040967
2341.0,0.4146567835213294
2345.0,0.427951155417748
2350.0,0.6447945645197174
2356.0,0.3931650642369027
2360.0,0.3622435811704558
2370.0,0.3552866371344596
2374.0,0.6176290484733297
2384.0,0.3394867569210794
2386.0,0.3386884678427201
2397.0,0.4444783296607182
2398.0,0.32184415608148037
2411.0,0.4564172840204055
2414.0,0.6168992888344678
2435.0,0.6236760195825922
2439.0,0.6402981817581745
2446.0,0.6192290191169235
2458.0,0.40489841419287703
2465.0,0.3826072288687148
2466.0,0.42638327229555245
2470.0,0.35534499222162547
2490.0,0.3830838472082652
2495.0,0.5767404550968214
2501.0,0.36884827909036555
2507.0,0.4631703873467159
2533.0,0.26409639052796857
2537.0,0.3975810662705919
2538.0,0.37203486547086295
2541.0,0.4304423740239476
2542.0,0.6225470038482709
2544.0,0.45222800898221743
2554.0,0.391363101522145
2555.0,0.38840407059523596
2565.0,0.6191889520543467
2572.0,0.4555653985636469
2573.0,0.4166040885505245
2575.0,0.6157176090947946
2586.0,0.6316137524881313
2588.0,0.40895551503830896
2594.0,0.6256209941498855
2617.0,0.6052601739869409
2618.0,0.4093266735181542
2620.0,0.3816964022859796
2623.0,0.6390483995015024
2631.0,0.6156402091911218
2640.0,0.43402297085807434
2642.0,0.5981457651910264
2647.0,0.42144498910276074
2663.0,0.3431151640906383
2664.0,0.3858404962904768
2676.0,0.3981235205477124
2680.0,0.6375254094940033
2681.0,0.4113471815010419
2690.0,0.418724048866096
2691.0,0.42543734526459304
2693.0,0.40893037330781185
2695.0,0.6211141615529513
2704.0,0.36096169138350426
2708.0,0.3452099770110204
2709.0,0.523599053923428
2717.0,0.6364137211404552
2718.0,0.4497792725233666
2722.0,0.4362464036796584
2728.0,0.34923345798139965
2732.0,0.615517813607163
2743.0,0.6023421535261846
2745.0,0.6060901898125767
2752.0,0.5190868509002711
2756.0,0.3715860815495823
2757.0,0.6234305473861087
2761.0,0.6272517005986078
2769.0,0.42297044731387623
2771.0,0.6141720613857758
2773.0,0.4410247620874113
2774.0,0.39374618078474255
2776.0,0.4014336104773789
2781.0,0.42643177605156035
2793.0,0.40728402024885973
2799.0,0.3527148526956907
2800.0,0.41560732181589066
2803.0,0.38869142635613596
2811.0,0.438581286623236
2818.0,0.4256908098961724
2824.0,0.6136394396719914
2828.0,0.6394280265255777
2829.0,0.42369396651343705
2830.0,0.42358078722394094
2842.0,0.5839905843616204
2847.0,0.6333737922572554
2848.0,0.3628089492432251
2868.0,0.36596234539904565
2870.0,0.4242872264846778
2885.0,0.4080112789369757
2886.0,0.41788600899253175
2889.0,0.4592040996103053
2902.0,0.4626628315089906
2903.0,0.4103370723932819
2904.0,0.613667345071468
2918.0,0.4144664792341853
2919.0,0.38782104812970625
2922.0,0.4357733960213259
2923.0,0.43205806189624685
2931.0,0.42400197176913984
2945.0,0.4356009570889037
2946.0,0.47516621011284466
2955.0,0.4098222855904706
2957.0,0.642092318278446
2960.0,0.630774401670494
2963.0,0.4376738476737602
2966.0,0.6077899745346194
2972.0,0.44821250403634216
2973.0,0.41260356596300796
2974.0,0.4702966135013294
2981.0,0.6242969898470034
2982.0,0.40698936422403675
2984.0,0.42157879948451754
2998.0,0.39528244619232267
3016.0,0.6274007188674933
3021.0,0.3694013889258644
3023.0,0.5780015392287142
3025.0,0.44465838456068213
3026.0,0.6354559964929132
3029.0,0.45715379985955923
3034.0,0.6143144533651843
3037.0,0.4046418964219545
3038.0,0.38705102050808415
3040.0,0.45378742313930737
3051.0,0.43907698076388807
3062.0,0.36485588573435696
3069.0,0.32274615383361477
3071.0,0.39541145605403133
3076.0,0.6199169154897399
3079.0,0.4906555042912856
3081.0,0.45650106951616964
3082.0,0.4211885674223421
3084.0,0.41373363129364105
3091.0,0.4082278061623178
3095.0,0.6353167762494861
3098.0,0.34143909790889754
3104.0,0.3535574219763643
3105.0,0.3664863728112704
3108.0,0.4849586332080196
3114.0,0.6340960194526091
3118.0,0.4337600314767885
3122.0,0.43147937209727066
3123.0,0.47158013005989347
3132.0,0.41823820950099083
3138.0,0.47220701739171544
3141.0,0.623980471332362
3156.0,0.6343949476289878
3162.0,0.6339767034678837
3167.0,0.3144620699110207
3170.0,0.39258618542127627
3171.0,0.32235702937631955
3172.0,0.3483625022276829
3176.0,0.6222134649225451
3180.0,0.38601713798449144
3189.0,0.4496716949618942
3193.0,0.47622112762834856
3198.0,0.4141854939198233
3203.0,0.4462569338711991
3205.0,0.42058432364291626
3206.0,0.38291853942283066
3215.0,0.6049844459805327
3217.0,0.4014437900928333
3222.0,0.6295870555816778
3228.0,0.404535711878453
3229.0,0.3998832264156704
3232.0,0.39235314975161606
3233.0,0.44750704554801796
3235.0,0.443795560517982
3238.0,0.3732458789746713
3256.0,0.6184091790097667
3264.0,0.390096856192924
3265.0,0.40973106785803365
3273.0,0.44543587156681913
3275.0,0.4686197583871594
3285.0,0.6284848805589586
3289.0,0.40961597226713947
3294.0,0.23657736986721412
3306.0,0.35066030276347404
3311.0,0.613359336109917
3315.0,0.3954197444576718
3318.0,0.4300063044814025
3322.0,0.3607368456945337
3324.0,0.4003981953793147
3327.0,0.3873395887447064
3334.0,0.38758533045454213
3341.0,0.42607403407650396
3345.0,0.4492284524629381
3346.0,0.6220721951091783
3352.0,0.5024984343688211
3368.0,0.390315914989969
3369.0,0.3048403258317624
3371.0,0.2866513863080042
3372.0,0.43027036501563193
3375.0,0.42045862102832876
3384.0,0.36868716616749947
3386.0,0.430024946848974
3387.0,0.42308790060949025
3393.0,0.4372642603003926
3406.0,0.4063362689629515
3411.0,0.45781053903480967
3412.0,0.5683046355438868
3414.0,0.3690602844440341
3417.0,0.568835052158585
3420.0,0.6254005893007422
3423.0,0.6341634489695109
3436.0,0.465214097924048
3437.0,0.42193504322893777
3438.0,0.6430393295555098
3442.0,0.40171812884862074
3443.0,0.39220348945290795
3446.0,0.38179283390308644
3451.0,0.4512518966102303
3461.0,0.42547031833986043
3473.0,0.6076235607834417
3477.0,0.3804692910840731
3489.0,0.3345868579804028
3491.0,0.3643989655160117
3510.0,0.462763775499156
3515.0,0.40690816973452326
3527.0,0.4354144060361664
3530.0,0.6363239970356281
3533.0,0.6122186136019395
3540.0,0.37933445727758847
3545.0,0.6230973165280952
3553.0,0.42794723359605513
3569.0,0.5940422664359648
3582.0,0.393737716069631
3604.0,0.5936276279351411
3605.0,0.3788714443194997
3609.0,0.46690712902123194
3616.0,0.46384796138381357
3624.0,0.38624458984939936
3628.0,0.6373363050425886
3630.0,0.3954560636003523
3641.0,0.41148553087265916
3642.0,0.43129180070992873
3648.0,0.3256192463664828
3650.0,0.6213009850313562
3651.0,0.4405689983193151
3652.0,0.6231741318669416
3660.0,0.39985690028488646
3664.0,0.428368910093406
3670.0,0.49113828836170603
3672.0,0.4231802112748537
3680.0,0.6089695199527145
3682.0,0.606103813531444
3685.0,0.4865259442447668
3686.0,0.42465385380921233
3689.0,0.41894819992730287
3691.0,0.25384830801242475
3696.0,0.6317426679013123
3698.0,0.42519946769046546
3705.0,0.406547178228332
3712.0,0.3599573082085612
3713.0,0.3923819298586123
3719.0,0.38525410277650335
3721.0,0.344912281361934
3723.0,0.39333997749538113
3724.0,0.3750307732138217
3725.0,0.40783165799984833
3727.0,0.39657054388454355
3733.0,0.37351006892273114
3734.0,0.40238567936126185
3736.0,0.35111847642580063
3742.0,0.34118437280739694
3761.0,0.42718689363457363
3765.0,0.6183352395190922
3770.0,0.3923136787256597
3774.0,0.3734745429491139
3777.0,0.30000496378197744
3778.0,0.3056904701032996
3780.0,0.38164472590315013
3781.0,0.36893769222861256
3783.0,0.48342148345039815
3784.0,0.3748992554592532
3788.0,0.3643618056085518
3790.0,0.36291557228024046
3794.0,0.3884884024660457
3795.0,0.42061528154526634
3796.0,0.35351414804751013
3801.0,0.36032727397722336
3802.0,0.32899133325536595
3806.0,0.4541207286659545
3808.0,0.4337898338576269
3813.0,0.4089838077977107
3814.0,0.4324254386059377
3818.0,0.6112113956619226
3824.0,0.40899405445432885
3836.0,0.39643039868516305
3853.0,0.4770529733326355
3855.0,0.43635997258778075
3858.0,0.6323653759246067
3861.0,0.6237180823640422
3866.0,0.43399420968552327
3869.0,0.3585430352230249
3870.0,0.3833326262658339
3874.0,0.48833432630428875
3876.0,0.39270088114887297
3878.0,0.4321016339566647
3884.0,0.6289219247535586
3890.0,0.3775643838698941
3900.0,0.5018508274376454
3904.0,0.31968296004258046
3906.0,0.3218621517359372
3907.0,0.3090408075384695
3908.0,0.30860468434068977
3912.0,0.538677402261537
3913.0,0.6368161765475411
3914.0,0.33868344778310683
3918.0,0.6291019321197456
3923.0,0.6335381230496181
3924.0,0.39214172606306796
3925.0,0.6209780420933786
3927.0,0.46203779024919994
3955.0,0.6057020265395183
3964.0,0.5115243437680596
3966.0,0.31243704251063065
3969.0,0.5755133713116038
3974.0,0.6046888117301786
3976.0,0.6277712913542441
3984.0,0.3948428466990995
3991.0,0.3503402767382743
3993.0,0.5483683820714168
4009.0,0.43633461966480086
4011.0,0.4444563410752634
4016.0,0.30293187890800555
4020.0,0.46185961723520574
4024.0,0.3041620670976963
4033.0,0.3369879950136634
4035.0,0.44470431760367196
4041.0,0.4154257147848864
4045.0,0.6232752190524112
4052.0,0.605989031863212
4055.0,0.42128909016159244
4056.0,0.4445960740926993
4057.0,0.42184757970293046
4067.0,0.5771274526346836
4069.0,0.426146312653719
4077.0,0.44677930207525396
4079.0,0.6191660548316893
4094.0,0.32166016500793765
4095.0,0.30933252954744744
4096.0,0.5838590497334598
4100.0,0.47627318999583945
4119.0,0.3910559469932276
4129.0,0.39486382024804556
4130.0,0.6108371411900636
4131.0,0.40016400803264374
4132.0,0.4238088133483254
4134.0,0.6040735586157563
4135.0,0.33756778146725036
4136.0,0.4161405575005661
4137.0,0.4796451615358681
4138.0,0.4155372821979504
4143.0,0.420313806242287
4145.0,0.600083039007151
4148.0,0.42704623774920153
4156.0,0.3737734152930504
4163.0,0.3577102129277435
4166.0,0.3510635383778647
4169.0,0.5034824361554576
4170.0,0.34673400151266026
4174.0,0.6125615499370445
4180.0,0.37724666466788415
4190.0,0.36293505114065727
4195.0,0.38812140872151635
4199.0,0.6137787317476432
4201.0,0.3894744638990075
4203.0,0.34270310651598174
4210.0,0.25841039804037924
4211.0,0.39911740926630535
4213.0,0.6195344100301725
4225.0,0.2946906855320807
4235.0,0.4242405917063582
4236.0,0.4121516627293389
4242.0,0.37267802407909323
4244.0,0.4458111247476374
4245.0,0.3631018021176053
4250.0,0.41712685744084976
4252.0,0.4101000516747409
4254.0,0.4961419759567595
4263.0,0.5993552988401714
4264.0,0.5962633065480183
4268.0,0.29995448671409575
4270.0,0.4501017422574824
4274.0,0.40682043781458893
4282.0,0.6185337678280319
4283.0,0.456003443350602
4291.0,0.3830156148161266
4304.0,0.4217348062493546
4306.0,0.41923922139478964
4309.0,0.36549373704471766
4310.0,0.387372933373493
4313.0,0.4452570117542703
4314.0,0.4416890670131529
4315.0,0.37553019296188095
4321.0,0.3383623806245331
4324.0,0.322437964080701
4325.0,0.36744022903079
4328.0,0.3659032206507726
4329.0,0.29648506809595865
4332.0,0.39544687092519704
4337.0,0.3988638672014372
4342.0,0.37371727601024024
4344.0,0.38264134075360545
4352.0,0.3321889034568203
4355.0,0.3167776346139466
4361.0,0.3078692672117192
4366.0,0.3174152436590118
4371.0,0.48584414414725335
4372.0,0.38425910845924977
4376.0,0.4058915679598398
4381.0,0.391985191756475
4384.0,0.37564293967248635
4387.0,0.4072883685256136
4389.0,0.33441483058134946
4390.0,0.44065786779603594
4405.0,0.6237180823640422
4406.0,0.3310453010627298
4407.0,0.6404220404531659
4409.0,0.6349795729508608
4410.0,0.632468777364958
4413.0,0.3673926725510519
4424.0,0.4206664889270451
4428.0,0.3917082476128464
4434.0,0.4032780586671815
4452.0,0.6097824174349231
4458.0,0.3489886235712373
4460.0,0.36450165334223517
4461.0,0.4418360153440224
4470.0,0.6370862467093708
4480.0,0.34162574395282935
4496.0,0.6197813367181364
4503.0,0.4567338149692462
4507.0,0.3121125629799584
4512.0,0.40729742793305995
4518.0,0.6203187339594047
4519.0,0.33648731297850243
4522.0,0.42001249680743874
4525.0,0.3806371896923426
4537.0,0.431006360901446
4546.0,0.4375126902238558
4547.0,0.610219392695171
4553.0,0.3884018425921861
4556.0,0.312385059688207
4558.0,0.3862381624696045
4563.0,0.332960517863504
4568.0,0.4038924828079327
4574.0,0.6139781505336513
4578.0,0.4382244190476015
4587.0,0.35436393009854783
4592.0,0.41657051983754223
4594.0,0.6185059954176396
4610.0,0.3493835821155975
4615.0,0.6170382613590318
4617.0,0.37550593401701793
4619.0,0.3436099369567718
4620.0,0.4082407793493439
4625.0,0.4011779241905988
4626.0,0.5862224498751116
4635.0,0.3720026734706015
4636.0,0.3920527931839309
4641.0,0.3655799436877532
4647.0,0.3452383480693492
4650.0,0.3538410437852818
4653.0,0.629463211896441
4658.0,0.6293067245715351
4660.0,0.41021663551689924
4665.0,0.3423827217043899
4668.0,0.6162228075339198
4669.0,0.311039386212051
4670.0,0.4704903485941263
4674.0,0.40826994183880944
4675.0,0.4011280976349228
4676.0,0.602733523090832
4679.0,0.4167914539181922
4680.0,0.5856100930550241
4686.0,0.42468966279010184
4690.0,0.4143104632312469
4699.0,0.37413086604630874
4711.0,0.2929683967740008
4713.0,0.6433863619397796
4718.0,0.3798965346690201
4721.0,0.34860667273024837
4722.0,0.3830761645087353
4724.0,0.3784265768364853
4730.0,0.6211198411398979
4731.0,0.41230981487415524
4733.0,0.4274431443048191
4735.0,0.3411168618618158
4739.0,0.4691636935045746
4743.0,0.32509950799858084
4745.0,0.3926518761395177
4746.0,0.4171653307507201
4747.0,0.3030409029445271
4748.0,0.4312249550986672
4761.0,0.3689569376432252
4762.0,0.6326648989058589
4763.0,0.4131944071603033
4769.0,0.4044822119684798
4771.0,0.31475063371486156
4774.0,0.46687721372863616
4784.0,0.3664164876994588
4794.0,0.37243307981063156
4797.0,0.4211508713077699
4801.0,0.43143583569987515
4804.0,0.32867903764139134
4820.0,0.4782642060382465
4833.0,0.3455916089697791
4834.0,0.3278781738200319
4851.0,0.4120702093465987
4859.0,0.29655668770568233
4860.0,0.585338722164133
4863.0,0.35098169361726916
4873.0,0.33351747397508985
4881.0,0.4064236317618395
4892.0,0.3476304923255236
4897.0,0.45477627689415395
4908.0,0.6334660766668024
4911.0,0.42605245390419955
4915.0,0.3817603791691749
4922.0,0.36085345580692385
4929.0,0.6253926281670451
4936.0,0.3074024788590026
4939.0,0.44255801183117077
4948.0,0.43646088725457993
4951.0,0.41694144016230095
4956.0,0.36746870088428535
4961.0,0.39237751394702874
4964.0,0.38008852298101087
4981.0,0.37105971347601135
4991.0,0.6335381230496181
4992.0,0.40597595286113536
4997.0,0.43145662849357064
5004.0,0.43151657980528907
5010.0,0.41659740339843676
5012.0,0.4090727763260455
5015.0,0.3111087279594983
5019.0,0.3943137154035027
5020.0,0.39115230565570125
5021.0,0.3517799764226743
5030.0,0.3814368511616726
5051.0,0.6196356863054482
5052.0,0.6158326473885091
5057.0,0.6174772508663868
5058.0,0.6131815725616686
5060.0,0.3691605850670801
5061.0,0.33459181889059597
5064.0,0.6156422159695777
5068.0,0.5000206777447465
